2	16380903	16417656	OMOL01000004.1	3322805	3286045
2	16418079	16441906	OMOL01000004.1	3286036	3262226
2	16442092	16453502	OMOL01000004.1	3262000	3250505
2	16453608	16494406	OMOL01000004.1	3250505	3209794
2	16494402	16588261	OMOL01000004.1	3209260	3115497
2	16588280	16612619	OMOL01000004.1	3115239	3090879
2	16612708	16625760	OMOL01000004.1	3090877	3077772
2	16626818	16650874	OMOL01000004.1	3077779	3053731
2	16650860	16654045	OMOL01000004.1	3053469	3050226
2	16654035	16655329	OMOL01000004.1	3049234	3047940
2	16655326	16665804	OMOL01000004.1	3046938	3036425
2	16665838	16693824	OMOL01000004.1	3034782	3006763
2	16693810	16799688	OMOL01000004.1	3004984	2898953
2	16799685	16814293	OMOL01000004.1	2898185	2883592
2	16814561	16838107	OMOL01000004.1	2883598	2860024
2	16838105	16865549	OMOL01000004.1	2859721	2832347
2	16866846	16876083	OMOL01000004.1	2832213	2822871
2	16877147	16939977	OMOL01000004.1	2822875	2760043
2	16939965	16952982	OMOL01000004.1	2758007	2745065
2	16953390	16972703	OMOL01000004.1	2745077	2725780
2	16972706	17092687	OMOL01000004.1	2725682	2605711
2	17095522	17102936	OMOL01000004.1	2605715	2598300
2	17102936	17107879	OMOL01000004.1	2598193	2593323
2	17108153	17116438	OMOL01000004.1	2593332	2585073
2	17116467	17203825	OMOL01000004.1	2584785	2497400
2	17203824	17206982	OMOL01000004.1	2496728	2493579
2	17207361	17257597	OMOL01000004.1	2493696	2443399
2	17258107	17268889	OMOL01000004.1	2443397	2432607
2	17268923	17271583	OMOL01000004.1	2431951	2429311
2	17277923	17289050	OMOL01000004.1	2429957	2418789
2	17289566	17290924	OMOL01000004.1	2418789	2417451
2	17291085	17297584	OMOL01000004.1	2417471	2410977
2	17297591	17337504	OMOL01000004.1	2410620	2370684
2	17345020	17545760	OMOL01000004.1	2370693	2169860
2	17546801	17676962	OMOL01000004.1	2169863	2039563
2	17676960	17695993	OMOL01000004.1	2038696	2019655
2	17695988	17785831	OMOL01000004.1	2014982	1925111
2	17786814	17829235	OMOL01000004.1	1925115	1882706
2	17829258	17831244	OMOL01000004.1	1881937	1879951
2	17831246	17904363	OMOL01000004.1	1879799	1806546
2	17905404	17924331	OMOL01000004.1	1806533	1787566
2	17924583	17946444	OMOL01000004.1	1787570	1765621
2	17946028	18043549	OMOL01000004.1	1762888	1665344
2	18043549	18051898	OMOL01000004.1	1665251	1656906
2	18051898	18071658	OMOL01000004.1	1655864	1636128
2	18071872	18071976	OMOL01000004.1	1635925	1635813
2	18072379	18089616	OMOL01000004.1	1634131	1616951
2	18089613	18089852	OMOL01000004.1	1616670	1616433
2	18089979	18091168	OMOL01000004.1	1616336	1615157
2	18091324	18091977	OMOL01000004.1	1615016	1614359
2	18093290	18106706	OMOL01000004.1	1614348	1600926
2	18107016	18124362	OMOL01000004.1	1600947	1583629
2	18129441	18165558	OMOL01000004.1	1578303	1542387
2	18166102	18190787	OMOL01000004.1	1542392	1517656
2	18190956	18203036	OMOL01000004.1	1517654	1505623
2	18203463	18204818	OMOL01000004.1	1497912	1496558
2	18205155	18205225	OMOL01000004.1	1495505	1495432
2	18205350	18274979	OMOL01000004.1	1495290	1425653
2	18275407	18288395	OMOL01000004.1	1425652	1412680
2	18288393	18289112	OMOL01000004.1	1412362	1411642
2	18289194	18351338	OMOL01000004.1	1412008	1349692
2	18351471	18370611	OMOL01000004.1	1349694	1330617
2	18370608	18399492	OMOL01000004.1	1329969	1301037
2	18399484	18439573	OMOL01000004.1	1297177	1257120
2	18439568	18551028	OMOL01000004.1	1256518	1145222
2	18550860	18595278	OMOL01000004.1	1145212	1100687
2	18595239	18600337	OMOL01000004.1	1100554	1095453
2	18600337	18651265	OMOL01000004.1	1094587	1043709
2	18655833	18664466	OMOL01000004.1	1043725	1035105
2	18664471	18702166	OMOL01000004.1	1034684	996985
2	18702549	18709080	OMOL01000004.1	996795	990282
2	18711054	18854433	OMOL01000004.1	990286	846908
2	18854428	18890395	OMOL01000004.1	847125	811212
2	18890765	18902659	OMOL01000004.1	811146	799232
2	18902541	18902804	OMOL01000004.1	798967	799230
2	18902921	18938654	OMOL01000004.1	799081	763363
2	18938915	19057310	OMOL01000004.1	763162	644640
2	19057309	19065020	OMOL01000004.1	644393	636734
2	19065655	19130600	OMOL01000004.1	636388	571508
2	19130593	19283319	OMOL01000004.1	570604	417883
2	19283308	19317189	OMOL01000004.1	417110	383265
2	19317193	19468146	OMOL01000004.1	383131	232105
2	19468574	19513379	OMOL01000004.1	232106	187260
2	19513555	19581188	OMOL01000004.1	187316	119686
2	19581404	19697572	OMOL01000004.1	119679	3470
2	65076	78933	OMOL01000006.1	3350480	3336678
2	78929	79823	OMOL01000006.1	3334876	3333962
2	79823	81184	OMOL01000006.1	3332726	3331313
2	81184	88642	OMOL01000006.1	3330050	3322649
2	88784	113735	OMOL01000006.1	3322649	3297690
2	113891	145533	OMOL01000006.1	3297691	3266049
2	145774	150896	OMOL01000006.1	3266046	3260893
2	151077	152015	OMOL01000006.1	3260726	3259796
2	153368	153919	OMOL01000006.1	3259357	3258830
2	153976	167417	OMOL01000006.1	3257184	3243731
2	167411	169815	OMOL01000006.1	3242718	3240349
2	170081	185061	OMOL01000006.1	3240014	3224994
2	185057	203396	OMOL01000006.1	3220218	3201877
2	203799	232814	OMOL01000006.1	3201218	3172275
2	233946	240846	OMOL01000006.1	3171602	3164581
2	241919	243803	OMOL01000006.1	3164584	3162679
2	249212	323991	OMOL01000006.1	3162691	3088044
2	324208	337738	OMOL01000006.1	3087571	3074089
2	338130	340650	OMOL01000006.1	3074081	3071593
2	340795	345715	OMOL01000006.1	3071583	3066693
2	346242	416078	OMOL01000006.1	3066231	2996423
2	416526	439866	OMOL01000006.1	2994650	2971502
2	439984	447009	OMOL01000006.1	2971501	2964473
2	447001	455239	OMOL01000006.1	2963633	2955384
2	455636	482866	OMOL01000006.1	2954239	2926981
2	483089	486579	OMOL01000006.1	2926989	2923531
2	486559	529569	OMOL01000006.1	2922376	2879360
2	537794	540170	OMOL01000006.1	2878673	2876236
2	540176	540702	OMOL01000006.1	2876135	2875608
2	544166	545709	OMOL01000006.1	2874038	2872507
2	545706	572731	OMOL01000006.1	2871746	2844794
2	572034	649588	OMOL01000006.1	2845199	2767789
2	649762	654044	OMOL01000006.1	2767788	2763543
2	654043	669252	OMOL01000006.1	2763402	2748250
2	669251	670358	OMOL01000006.1	2748019	2746932
2	670354	675914	OMOL01000006.1	2745709	2740153
2	677354	688071	OMOL01000006.1	2738978	2728263
2	688065	701510	OMOL01000006.1	2727085	2713620
2	701419	706913	OMOL01000006.1	2713601	2707967
2	732311	741107	OMOL01000006.1	2707231	2698475
2	741421	748628	OMOL01000006.1	2698187	2690918
2	750520	752272	OMOL01000006.1	2690506	2688722
2	755258	755626	OMOL01000006.1	2687591	2687230
2	756020	792300	OMOL01000006.1	2686795	2650586
2	792300	793423	OMOL01000006.1	2650491	2649328
2	793497	810570	OMOL01000006.1	2647624	2630546
2	810903	821385	OMOL01000006.1	2630406	2619930
2	823232	845126	OMOL01000006.1	2619924	2598110
2	843935	874805	OMOL01000006.1	2582461	2551547
2	874990	891285	OMOL01000006.1	2549403	2533139
2	892746	909323	OMOL01000006.1	2531756	2515169
2	915307	919628	OMOL01000006.1	2514720	2510392
2	920010	922130	OMOL01000006.1	2510201	2508012
2	922141	924284	OMOL01000006.1	2507313	2505201
2	924279	926130	OMOL01000006.1	2505071	2503213
2	934681	936070	OMOL01000006.1	2500622	2499230
2	936063	978769	OMOL01000006.1	2498731	2456180
2	978913	985712	OMOL01000006.1	2456182	2449442
2	986166	1000565	OMOL01000006.1	2448698	2434247
2	1001506	1002672	OMOL01000006.1	2434249	2433095
2	1002939	1007332	OMOL01000006.1	2433090	2428728
2	1007322	1010608	OMOL01000006.1	2428151	2424905
2	1012998	1050143	OMOL01000006.1	2424910	2387830
2	1050402	1078680	OMOL01000006.1	2387811	2359472
2	1075856	1081658	OMOL01000006.1	2359466	2353659
2	1082548	1133953	OMOL01000006.1	2353401	2301920
2	1133949	1145111	OMOL01000006.1	2298099	2286923
2	1145099	1156074	OMOL01000006.1	2286379	2275484
2	1156065	1190009	OMOL01000006.1	2274064	2240084
2	1190011	1195202	OMOL01000006.1	2237829	2232667
2	1195199	1198597	OMOL01000006.1	2227991	2224623
2	1204431	1205704	OMOL01000006.1	2221854	2220569
2	1205695	1206855	OMOL01000006.1	2219806	2218635
2	1208733	1209822	OMOL01000006.1	2218637	2217605
2	1234998	1236501	OMOL01000006.1	2217596	2216116
2	1239707	1249041	OMOL01000006.1	2211555	2202268
2	1249055	1249309	OMOL01000006.1	2201074	2200822
2	1249424	1262566	OMOL01000006.1	2200825	2187685
2	1272300	1272535	OMOL01000006.1	2182634	2182399
2	1272640	1286285	OMOL01000006.1	2182397	2168759
2	1286273	1287846	OMOL01000006.1	2163110	2161509
2	1287855	1292580	OMOL01000006.1	2160023	2155322
2	1292580	1310540	OMOL01000006.1	2154499	2136550
2	1310548	1318428	OMOL01000006.1	2136204	2128334
2	1318688	1329200	OMOL01000006.1	2128333	2117847
2	1329680	1347212	OMOL01000006.1	2117836	2100289
2	1348075	1351538	OMOL01000006.1	2100289	2096797
2	1351562	1353344	OMOL01000006.1	2095979	2094257
2	1353356	1356277	OMOL01000006.1	2094142	2091221
2	1356312	1356953	OMOL01000006.1	2088289	2087615
2	1357073	1366167	OMOL01000006.1	2086638	2077562
2	1366166	1366874	OMOL01000006.1	2076132	2075426
2	1376950	1380617	OMOL01000006.1	2075544	2071890
2	1381296	1382545	OMOL01000006.1	2071897	2070650
2	1382547	1388831	OMOL01000006.1	2070064	2063748
2	1394257	1395259	OMOL01000006.1	2063526	2062548
2	1399516	1401156	OMOL01000006.1	2062553	2060911
2	1401159	1423168	OMOL01000006.1	2060763	2038651
2	1423168	1434577	OMOL01000006.1	2037951	2026540
2	1434578	1458830	OMOL01000006.1	2026402	2002207
2	1458873	1463237	OMOL01000006.1	2001918	1997510
2	1463409	1465595	OMOL01000006.1	1997404	1995182
2	1466956	1467210	OMOL01000006.1	1994737	1994479
2	1467210	1467751	OMOL01000006.1	1994382	1993821
2	1467742	1468336	OMOL01000006.1	1993471	1992869
2	1468665	1469568	OMOL01000006.1	1992844	1991940
2	1469718	1470993	OMOL01000006.1	1991943	1990666
2	1470989	1482497	OMOL01000006.1	1986111	1974614
2	1482512	1523992	OMOL01000006.1	1974795	1933368
2	1526850	1535275	OMOL01000006.1	1933360	1924948
2	1536260	1538015	OMOL01000006.1	1924960	1923232
2	1538435	1543015	OMOL01000006.1	1919820	1915247
2	1543325	1545829	OMOL01000006.1	1915249	1912744
2	1546027	1553073	OMOL01000006.1	1899059	1892170
2	1553074	1555217	OMOL01000006.1	1891566	1889412
2	1555217	1570391	OMOL01000006.1	1888457	1873311
2	1570388	1577394	OMOL01000006.1	1873027	1866023
2	1577200	1578994	OMOL01000006.1	1866022	1864195
2	1578990	1584871	OMOL01000006.1	1863804	1857881
2	1588199	1597791	OMOL01000006.1	1846375	1836721
2	1598758	1609411	OMOL01000006.1	1836691	1826016
2	1608560	1614068	OMOL01000006.1	1822853	1817343
2	1615583	1617710	OMOL01000006.1	1814572	1812466
2	1617745	1619633	OMOL01000006.1	1811719	1809790
2	1619633	1630786	OMOL01000006.1	1809662	1798580
2	1637517	1642626	OMOL01000006.1	1797157	1792059
2	1644156	1670328	OMOL01000006.1	1792067	1765900
2	1670328	1681197	OMOL01000006.1	1765164	1754249
2	1681180	1695970	OMOL01000006.1	1753391	1738511
2	1695968	1728280	OMOL01000006.1	1738177	1705880
2	1728490	1786378	OMOL01000006.1	1691163	1633418
2	1787846	1801668	OMOL01000006.1	1633422	1619642
2	1823335	1839220	OMOL01000006.1	1617100	1601251
2	1839248	1848155	OMOL01000006.1	1587074	1578187
2	1848482	1848925	OMOL01000006.1	1578191	1577780
2	1849039	1852074	OMOL01000006.1	1577640	1574616
2	1852172	1853367	OMOL01000006.1	1574155	1572932
2	1853732	1854709	OMOL01000006.1	1572679	1571714
2	1854704	1876745	OMOL01000006.1	1566205	1544223
2	1878766	1883369	OMOL01000006.1	1544228	1539605
2	1887044	1902903	OMOL01000006.1	1540360	1524478
2	1903037	1939481	OMOL01000006.1	1524478	1487977
2	1940350	1948494	OMOL01000006.1	1487931	1479929
2	1962768	1968288	OMOL01000006.1	1480816	1475189
2	1969578	1970265	OMOL01000006.1	1464426	1463737
2	1974969	1976388	OMOL01000006.1	1463736	1462299
2	1976386	1980242	OMOL01000006.1	1461892	1457989
2	1980658	1982787	OMOL01000006.1	1457841	1455733
2	1983287	2027497	OMOL01000006.1	1455352	1411303
2	2028139	2028987	OMOL01000006.1	1411306	1410458
2	2028974	2032041	OMOL01000006.1	1410209	1407094
2	2032559	2041228	OMOL01000006.1	1407097	1398414
2	2045023	2051977	OMOL01000006.1	1398419	1391471
2	2051975	2058075	OMOL01000006.1	1388916	1382717
2	2059182	2070180	OMOL01000006.1	1382721	1371817
2	2070590	2071246	OMOL01000006.1	1371756	1371092
2	2072320	2073311	OMOL01000006.1	1365576	1364547
2	2073527	2074034	OMOL01000006.1	1358789	1358295
2	2080608	2089355	OMOL01000006.1	1358018	1349303
2	2089355	2101415	OMOL01000006.1	2598062	2585946
2	2101414	2104313	OMOL01000006.1	1349303	1346400
2	2104311	2104644	OMOL01000006.1	1344507	1344840
2	2104791	2109828	OMOL01000006.1	1344329	1339292
2	2109847	2113182	OMOL01000006.1	1338591	1335253
2	2115379	2149945	OMOL01000006.1	1331787	1297130
2	2150865	2162267	OMOL01000006.1	1297138	1285771
2	2163228	2179266	OMOL01000006.1	1285766	1269764
2	2179360	2198205	OMOL01000006.1	1269153	1250322
2	2198247	2223680	OMOL01000006.1	1250117	1224728
2	2224220	2231971	OMOL01000006.1	1224736	1217019
2	2234046	2257630	OMOL01000006.1	1215068	1191457
2	2257642	2325160	OMOL01000006.1	1191079	1123539
2	2325306	2325619	OMOL01000006.1	1123420	1123086
2	2327460	2340369	OMOL01000006.1	1122379	1109465
2	2340486	2346320	OMOL01000006.1	1109462	1103617
2	2345839	2349745	OMOL01000006.1	1102766	1098912
2	2349963	2355728	OMOL01000006.1	1098079	1092328
2	2358081	2358742	OMOL01000006.1	1089237	1088577
2	2359018	2360645	OMOL01000006.1	1088512	1086876
2	2360950	2361127	OMOL01000006.1	1086819	1086642
2	2361471	2374984	OMOL01000006.1	1086283	1072653
2	2376012	2384047	OMOL01000006.1	1072656	1064565
2	2384233	2394231	OMOL01000006.1	1064565	1054572
2	2394734	2406336	OMOL01000006.1	1054563	1042867
2	2409481	2413136	OMOL01000006.1	1040418	1036758
2	2413136	2419330	OMOL01000006.1	1036659	1030465
2	2419327	2444061	OMOL01000006.1	1019399	994649
2	2444058	2454639	OMOL01000006.1	993460	982831
2	2454641	2478360	OMOL01000006.1	981293	957657
2	2480061	2489530	OMOL01000006.1	957648	948184
2	2498906	2526474	OMOL01000006.1	949887	922220
2	2526466	2527821	OMOL01000006.1	917413	916058
2	2527815	2529078	OMOL01000006.1	914476	913211
2	2529075	2542250	OMOL01000006.1	906465	893219
2	2542295	2552463	OMOL01000006.1	892645	882489
2	2578730	2590642	OMOL01000006.1	864594	852665
2	2602431	2605354	OMOL01000006.1	852474	849485
2	2606498	2608131	OMOL01000006.1	849874	848164
2	2608154	2608805	OMOL01000006.1	847727	847073
2	2608810	2610995	OMOL01000006.1	836339	834194
2	2617297	2619113	OMOL01000006.1	829763	827958
2	2620381	2622127	OMOL01000006.1	825328	823653
2	2635965	2638764	OMOL01000006.1	782736	785478
2	2689818	2691572	OMOL01000006.1	787226	789016
2	2693141	2697873	OMOL01000006.1	789012	793816
2	2697866	2698660	OMOL01000006.1	795234	796009
2	2700773	2705386	OMOL01000006.1	803169	807792
2	2705434	2707331	OMOL01000006.1	809919	811794
2	2709176	2712858	OMOL01000006.1	813103	816795
2	2720795	2721288	OMOL01000006.1	816797	817289
2	2722905	2724603	OMOL01000006.1	817285	818952
2	2728358	2729445	OMOL01000006.1	779731	778629
2	2729584	2731114	OMOL01000006.1	778616	777099
2	2731124	2732193	OMOL01000006.1	776967	775920
2	2735214	2758587	OMOL01000006.1	771174	747875
2	2758730	2760119	OMOL01000006.1	747874	746487
2	2760763	2762539	OMOL01000006.1	746120	744379
2	2762551	2828882	OMOL01000006.1	743655	677366
2	2830332	2846959	OMOL01000006.1	677370	660743
2	2846959	2914575	OMOL01000006.1	660647	593014
2	2914575	2923091	OMOL01000006.1	592923	584392
2	2924023	2930537	OMOL01000006.1	584399	577936
2	2930529	2931552	OMOL01000006.1	569957	568894
2	2931548	2932279	OMOL01000006.1	563346	562613
2	2947554	2947960	OMOL01000006.1	560823	560417
2	2947958	2952221	OMOL01000006.1	552305	547982
2	2952391	2960659	OMOL01000006.1	547705	539481
2	2960699	2961821	OMOL01000006.1	539220	538091
2	2961819	2962294	OMOL01000006.1	537793	537293
2	2964189	2964941	OMOL01000006.1	537143	536376
2	2967367	2971137	OMOL01000006.1	533968	530238
2	2971132	2971765	OMOL01000006.1	528491	527864
2	2971886	2973607	OMOL01000006.1	520385	518663
2	2973603	2983895	OMOL01000006.1	518422	508112
2	2983893	2987179	OMOL01000006.1	507396	504147
2	2987558	2989502	OMOL01000006.1	504148	502202
2	2990855	3006465	OMOL01000006.1	502202	486579
2	3005720	3013703	OMOL01000006.1	487009	479011
2	3013737	3015539	OMOL01000006.1	478861	477067
2	3016473	3026431	OMOL01000006.1	476451	466495
2	3026427	3027597	OMOL01000006.1	461414	460249
2	3027893	3044563	OMOL01000006.1	460254	443598
2	3044561	3050650	OMOL01000006.1	435007	428910
2	3050842	3057685	OMOL01000006.1	428911	422138
2	3058273	3060362	OMOL01000006.1	422147	420029
2	3081629	3083903	OMOL01000006.1	420032	417751
2	3090396	3092451	OMOL01000006.1	416704	414648
2	3093139	3094966	OMOL01000006.1	414160	412351
2	3107242	3109528	OMOL01000006.1	412335	410037
2	3110881	3116940	OMOL01000006.1	409979	403949
2	3121144	3125735	OMOL01000006.1	360527	355917
2	3138048	3140043	OMOL01000006.1	344770	342750
2	3156693	3157214	OMOL01000006.1	342751	342243
2	3169379	3174483	OMOL01000006.1	330479	325359
2	3218525	3219208	OMOL01000006.1	139144	138471
2	3514378	3525923	OMOL01000006.1	138456	126910
2	3525796	3536763	OMOL01000006.1	126896	115882
2	3536873	3539387	OMOL01000006.1	115882	113364
2	3539390	3544776	OMOL01000006.1	113196	107812
2	3546100	3547955	OMOL01000006.1	107813	106068
2	3547953	3552491	OMOL01000006.1	33979	29452
2	3552495	3577964	OMOL01000006.1	28288	2798
2	3582864	3585656	OMOL01000006.1	2794	1
2	4354799	4355713	OMOL01000006.1	2585015	2585929
2	1615279	1615582	OMOL01000009.1	8267416	8267112
2	3222762	3225684	OMOL01000009.1	1596675	1599597
2	3230917	3232133	OMOL01000009.1	1599633	1600837
2	3779885	3781220	OMOL01000009.1	3155911	3157281
2	12738695	12740280	OMOL01000009.1	4089706	4091284
2	16150387	16151306	OMOL01000009.1	6177454	6178369
2	4226556	4227718	OMOL01000011.1	9426605	9427807
2	4351533	4352611	OMOL01000011.1	9696994	9695946
2	6261945	6263204	OMOL01000011.1	9884192	9882934
2	6457324	6466643	OMOL01000011.1	12291108	12281779
2	6778864	6782997	OMOL01000011.1	12300515	12304623
2	7777093	7784300	OMOL01000011.1	8887057	8894267
2	5600097	5605829	OMOL01000015.1	2241713	2247446
2	9634083	9634253	OMOL01000015.1	1849699	1849529
2	5142482	5144446	OMOL01000023.1	101238	103179
2	5253296	5256699	OMOL01000023.1	160427	157022
2	5357804	5358856	OMOL01000023.1	168486	169536
2	5359056	5361670	OMOL01000023.1	169558	172234
2	16279602	16280224	OMOL01000023.1	204686	204065
2	3629863	3631944	OMOL01000024.1	3880	5858
2	3645323	3651469	OMOL01000024.1	6771	12919
2	3649622	3653735	OMOL01000024.1	51161	55305
2	3659315	3662152	OMOL01000024.1	56243	59046
2	3675550	3676645	OMOL01000024.1	70286	71386
2	3683904	3684449	OMOL01000024.1	18403	18949
2	3685448	3694884	OMOL01000024.1	29085	38522
2	3695659	3698197	OMOL01000024.1	38522	41060
2	3698193	3703353	OMOL01000024.1	42868	48018
2	3703345	3707366	OMOL01000024.1	48585	52573
2	3707462	3711132	OMOL01000024.1	52575	56245
2	3711290	3714637	OMOL01000024.1	56243	59548
2	3719369	3720595	OMOL01000024.1	58794	59996
2	3721596	3721977	OMOL01000024.1	59991	60372
2	3721974	3722444	OMOL01000024.1	60873	61343
2	3722447	3728115	OMOL01000024.1	61888	67556
2	3728223	3729402	OMOL01000024.1	67502	68681
2	3728867	3739319	OMOL01000024.1	74364	84705
2	3739652	3743693	OMOL01000024.1	84706	88752
2	3743684	3770939	OMOL01000024.1	96003	123244
2	3770939	3776113	OMOL01000024.1	123990	129151
2	3777839	3806895	OMOL01000024.1	129145	158234
2	3806895	3812596	OMOL01000024.1	158605	164310
2	3812596	3816066	OMOL01000024.1	164415	167967
2	3816065	3821576	OMOL01000024.1	168342	173871
2	3821881	3828052	OMOL01000024.1	173867	180036
2	3828052	3843415	OMOL01000024.1	180155	195436
2	3843881	3854938	OMOL01000024.1	195443	206572
2	3855526	3887474	OMOL01000024.1	206890	238765
2	3887476	3890850	OMOL01000024.1	238883	242342
2	3890847	3898038	OMOL01000024.1	242999	250190
2	3898037	3899444	OMOL01000024.1	252410	253818
2	3900005	3909716	OMOL01000024.1	253816	263491
2	3909712	3916928	OMOL01000024.1	273717	280981
2	3917021	3918324	OMOL01000024.1	280983	282290
2	3918782	3919161	OMOL01000024.1	282299	282679
2	3919162	3922448	OMOL01000024.1	283533	286878
